"","OTU","rep","fold","PredictedClass","TrueClass","Regression","Combined","TrueValue","Index"
"159","Otu00001",1,1,"Present","Present",0.0135765923516878,0.0135765923516878,0.0134294821549877,"15"
"926","Otu00001",1,1,"Absent","Absent",0.0161349223935655,0,0,"9"
"726","Otu00001",1,1,"Absent","Absent",0.0616163501493333,0,0,"72"
"1076","Otu00001",1,1,"Absent","Absent",0.0915714009862753,0,0,"107"
"330","Otu00001",1,1,"Absent","Absent",0.0105579651198419,0,0,"3"
"203","Otu00001",1,1,"Present","Present",0.31898370681035,0.31898370681035,0.266687110293366,"20"
"3210","Otu00001",1,1,"Present","Present",0.344370488402443,0.344370488402443,0.374156958920907,"32"
"466","Otu00001",1,1,"Present","Present",0.095490527133934,0.095490527133934,0.38863624750907,"46"
"6111","Otu00001",1,1,"Absent","Absent",0.0416297337081632,0,0.0015865704488459,"61"
"756","Otu00001",1,1,"Absent","Absent",0.128591920805464,0,0.00143171243033185,"75"
"889","Otu00001",1,1,"Absent","Absent",0.00189396081886485,0,0.0014167889490462,"88"
"963","Otu00001",1,1,"Absent","Absent",0.00352037486933772,0,0.000813752415827484,"96"
"1039","Otu00001",1,1,"Absent","Absent",0.00478344328267428,0,0.00238336713995943,"103"
"11110","Otu00001",1,1,"Absent","Absent",0.0095028088294617,0,0.000616681227195642,"111"
"1196","Otu00001",1,1,"Present","Absent",0.17036082236213,0.17036082236213,0.000152439024390244,"119"
"276","Otu00001",1,1,"Present","Present",0.220151945782934,0.220151945782934,0.323067509687946,"27"
"699","Otu00001",1,1,"Present","Absent",0.0878433657561143,0.0878433657561143,0.00123089547645912,"69"
"353","Otu00001",1,1,"Present","Present",0.329583684290589,0.329583684290589,0.517439180537772,"35"
"709","Otu00001",1,1,"Present","Absent",0.137501120783119,0.137501120783119,0.00594902302682189,"70"
"1130","Otu00001",1,1,"Absent","Absent",0.0201937477831517,0,0.00354332760147986,"11"
"229","Otu00001",1,2,"Present","Absent",0.0292458293815668,0.0292458293815668,0.00494199656661291,"22"
"4412","Otu00001",1,2,"Absent","Absent",0.395352777667922,0,0.000707857215087471,"44"
"7912","Otu00001",1,2,"Absent","Absent",0.0420317051281379,0,0,"79"
"11412","Otu00001",1,2,"Absent","Absent",0.0811979937965227,0,0,"114"
"149","Otu00001",1,2,"Absent","Absent",0.00611387447593055,0,0.00280621524710284,"14"
"2115","Otu00001",1,2,"Present","Present",0.099363698356237,0.099363698356237,0.102342028391329,"21"
"339","Otu00001",1,2,"Present","Present",0.420434312400779,0.420434312400779,0.332162849872774,"33"
"4712","Otu00001",1,2,"Present","Present",0.179176653625714,0.179176653625714,0.0344012472966856,"47"
"6612","Otu00001",1,2,"Present","Absent",0.169272959995197,0.169272959995197,0.000306372549019608,"66"
"7612","Otu00001",1,2,"Absent","Absent",0.0260075544753312,0,5.05101525406607e-05,"76"
"899","Otu00001",1,2,"Absent","Absent",0.00820125812067634,0,0.000509502216334641,"89"
"9715","Otu00001",1,2,"Absent","Absent",0.0162153903470787,0,0.000308641975308642,"97"
"1059","Otu00001",1,2,"Absent","Absent",0.023766723557212,0,0.000255284386806903,"105"
"11212","Otu00001",1,2,"Absent","Absent",0.0198154108068777,0,0.000152819520146707,"112"
"12312","Otu00001",1,2,"Absent","Absent",0.0127058496135617,0,0,"123"
"4114","Otu00001",1,2,"Present","Present",0.411910010583923,0.411910010583923,0.420660059262287,"41"
"3112","Otu00001",1,2,"Present","Present",0.502062117654684,0.502062117654684,0.451426821175149,"31"
"4215","Otu00001",1,2,"Present","Present",0.593117128844239,0.593117128844239,0.507759060745278,"42"
"849","Otu00001",1,2,"Present","Absent",0.0846000230465626,0.0846000230465626,0.00198665376190719,"84"
"718","Otu00001",1,2,"Absent","Absent",0.00537637668296352,0,0,"7"
"1221","Otu00001",1,2,"Absent","Absent",0.00692012796203546,0,0.00241102783164736,"12"
"369","Otu00001",1,3,"Present","Present",0.147614011768056,0.147614011768056,0.0749922045525413,"36"
"519","Otu00001",1,3,"Absent","Absent",0.0187146776705922,0,0,"51"
"869","Otu00001",1,3,"Absent","Absent",0.0188034697954775,0,0.000668552327076369,"86"
"12111","Otu00001",1,3,"Absent","Absent",0.0210290705434574,0,0,"121"
"179","Otu00001",1,3,"Present","Present",0.0623846689714653,0.0623846689714653,0.245068677062894,"17"
"249","Otu00001",1,3,"Present","Present",0.302711889474589,0.302711889474589,0.310691951802329,"24"
"349","Otu00001",1,3,"Present","Present",0.455956689050575,0.455956689050575,0.514850476336033,"34"
"539","Otu00001",1,3,"Absent","Present",0.123942806110322,0,0.0430509342206296,"53"
"679","Otu00001",1,3,"Absent","Absent",0.059117689404665,0,0.000253961804144657,"67"
"8112","Otu00001",1,3,"Absent","Absent",0.157247188686932,0,0.000607441154138193,"81"
"909","Otu00001",1,3,"Absent","Absent",0.0141986123149849,0,0,"90"
"989","Otu00001",1,3,"Absent","Absent",0.0254313491163545,0,0.00290712500637527,"98"
"1089","Otu00001",1,3,"Absent","Absent",0.00230512689058693,0,0.000305421226775261,"108"
"1169","Otu00001",1,3,"Absent","Absent",0.0118216212265243,0,0.000150413637503134,"116"
"1249","Otu00001",1,3,"Absent","Absent",0.00137000103433483,0,0.000968498317871343,"124"
"489","Otu00001",1,3,"Present","Present",0.162430539663301,0.162430539663301,0.329061133150239,"48"
"389","Otu00001",1,3,"Present","Present",0.228878987989529,0.228878987989529,0.383285009410448,"38"
"499","Otu00001",1,3,"Present","Present",0.302020413182218,0.302020413182218,0.533527399009244,"49"
"9114","Otu00001",1,3,"Absent","Absent",0.092661004736945,0,0.00240889754497463,"91"
"433","Otu00001",1,3,"Absent","Absent",0.0352753043018431,0,0,"4"
"649","Otu00001",1,4,"Present","Present",0.300995113203215,0.300995113203215,0.217797888386124,"64"
"589","Otu00001",1,4,"Absent","Absent",0.0118524741425433,0,0,"58"
"939","Otu00001",1,4,"Present","Absent",0.0470975823385712,0.0470975823385712,0,"93"
"135","Otu00001",1,4,"Present","Present",0.0585896588586226,0.0585896588586226,0.0210373048149822,"1"
"189","Otu00001",1,4,"Present","Present",0.277682466755618,0.277682466755618,0.319810543657331,"18"
"259","Otu00001",1,4,"Present","Present",0.309637853859748,0.309637853859748,0.330044751830757,"25"
"409","Otu00001",1,4,"Present","Present",0.41895498887143,0.41895498887143,0.389426998368679,"40"
"549","Otu00001",1,4,"Absent","Absent",0.0491293816538914,0,0.000306968177632252,"54"
"689","Otu00001",1,4,"Absent","Absent",0.0521637217319211,0,0.00133005934110906,"68"
"8210","Otu00001",1,4,"Absent","Absent",0.0307350469915256,0,0.00121976011384428,"82"
"949","Otu00001",1,4,"Absent","Absent",0.00847891902208875,0,0.000101081572829273,"94"
"10112","Otu00001",1,4,"Absent","Absent",0.00459075922570369,0,0.000203210729526519,"101"
"1099","Otu00001",1,4,"Absent","Absent",0.00626933631215927,0,5.06816684405251e-05,"109"
"1179","Otu00001",1,4,"Absent","Absent",0.0127140277985536,0,0.000152315190901706,"117"
"1259","Otu00001",1,4,"Absent","Absent",0.00210232486370781,0,0.000358680057388809,"125"
"559","Otu00001",1,4,"Present","Present",0.0523443103559892,0.0523443103559892,0.291799403966704,"55"
"529","Otu00001",1,4,"Present","Present",0.206847330830402,0.206847330830402,0.470570202329859,"52"
"569","Otu00001",1,4,"Present","Present",0.477253518752624,0.477253518752624,0.58247869789275,"56"
"630","Otu00001",1,4,"Absent","Absent",0.000614125832580611,0,0,"6"
"927","Otu00001",1,5,"Absent","Absent",0.0657616730612881,0,0,"9"
"659","Otu00001",1,5,"Absent","Absent",0.0337012099125175,0,0,"65"
"1009","Otu00001",1,5,"Present","Absent",0.0432337001114162,0.0432337001114162,0,"100"
"830","Otu00001",1,5,"Present","Absent",0.093699866081278,0.093699866081278,0,"8"
"199","Otu00001",1,5,"Present","Present",0.188835420508393,0.188835420508393,0.308365959200495,"19"
"269","Otu00001",1,5,"Present","Present",0.26401044752606,0.26401044752606,0.369424478768415,"26"
"459","Otu00001",1,5,"Present","Present",0.311237020210647,0.311237020210647,0.388855512165816,"45"
"609","Otu00001",1,5,"Absent","Absent",0.157015606629556,0,0.000514694528797159,"60"
"749","Otu00001",1,5,"Absent","Absent",0.106390939517672,0,0.000860019223959124,"74"
"839","Otu00001",1,5,"Absent","Absent",0.0678568525221753,0,0.000101327388793191,"83"
"959","Otu00001",1,5,"Absent","Absent",0.108886310392774,0,0.000202142712755205,"95"
"10210","Otu00001",1,5,"Absent","Absent",0.0369599241617075,0,0.000252436007472106,"102"
"1109","Otu00001",1,5,"Absent","Absent",0.0333211812707547,0,0.00624936490194086,"110"
"1189","Otu00001",1,5,"Absent","Absent",0.0338459510066399,0,0.00056013850697627,"118"
"1269","Otu00001",1,5,"Absent","Absent",0.0234988453889472,0,0.000204237937196834,"126"
"6210","Otu00001",1,5,"Present","Present",0.113244853143695,0.113244853143695,0.329719224671406,"62"
"739","Otu00001",1,5,"Present","Absent",0.152245919976415,0.152245919976415,0.000821777092963534,"73"
"639","Otu00001",1,5,"Present","Present",0.275349625189358,0.275349625189358,0.643387435359173,"63"
"1030","Otu00001",1,5,"Absent","Absent",0.0153211143177033,0,0.00293516431678809,"10"
"1510","Otu00001",2,1,"Present","Present",0.00662585174898511,0.00662585174898511,0.0134294821549877,"15"
"4413","Otu00001",2,1,"Absent","Absent",0.0266175937073303,0,0.000707857215087471,"44"
"727","Otu00001",2,1,"Absent","Absent",0.0113456013086358,0,0,"72"
"11413","Otu00001",2,1,"Absent","Absent",0.129688960853109,0,0,"114"
"340","Otu00001",2,1,"Absent","Absent",0.0204671058787519,0,0,"3"
"2116","Otu00001",2,1,"Present","Present",0.10902154763232,0.10902154763232,0.102342028391329,"21"
"3211","Otu00001",2,1,"Present","Present",0.413033148423254,0.413033148423254,0.374156958920907,"32"
"4713","Otu00001",2,1,"Present","Present",0.249574334368696,0.249574334368696,0.0344012472966856,"47"
"6112","Otu00001",2,1,"Absent","Absent",0.0771105910783,0,0.0015865704488459,"61"
"7613","Otu00001",2,1,"Absent","Absent",0.0842336515264746,0,5.05101525406607e-05,"76"
"8810","Otu00001",2,1,"Absent","Absent",0.0170945824790908,0,0.0014167889490462,"88"
"9716","Otu00001",2,1,"Absent","Absent",0.00566096242098417,0,0.000308641975308642,"97"
"10310","Otu00001",2,1,"Absent","Absent",0.0279024436819205,0,0.00238336713995943,"103"
"11213","Otu00001",2,1,"Absent","Absent",0.0455356819577806,0,0.000152819520146707,"112"
"1197","Otu00001",2,1,"Absent","Absent",0.138543174857633,0,0.000152439024390244,"119"
"4115","Otu00001",2,1,"Present","Present",0.447982131152766,0.447982131152766,0.420660059262287,"41"
"6910","Otu00001",2,1,"Absent","Absent",0.0833281775655561,0,0.00123089547645912,"69"
"4216","Otu00001",2,1,"Present","Present",0.414599947926732,0.414599947926732,0.507759060745278,"42"
"7010","Otu00001",2,1,"Present","Absent",0.11314247120696,0.11314247120696,0.00594902302682189,"70"
"1131","Otu00001",2,1,"Absent","Absent",0.0122474118632252,0,0.00354332760147986,"11"
"2210","Otu00001",2,2,"Present","Absent",0.038973687858565,0.038973687858565,0.00494199656661291,"22"
"5110","Otu00001",2,2,"Absent","Absent",0.0120032907926335,0,0,"51"
"7913","Otu00001",2,2,"Absent","Absent",0.0797613036942894,0,0,"79"
"12112","Otu00001",2,2,"Absent","Absent",0.234349352964302,0,0,"121"
"1410","Otu00001",2,2,"Present","Absent",0.0620461388019605,0.0620461388019605,0.00280621524710284,"14"
"2410","Otu00001",2,2,"Present","Present",0.220834075671219,0.220834075671219,0.310691951802329,"24"
"3310","Otu00001",2,2,"Present","Present",0.305012818849376,0.305012818849376,0.332162849872774,"33"
"5310","Otu00001",2,2,"Present","Present",0.182223713276917,0.182223713276917,0.0430509342206296,"53"
"6613","Otu00001",2,2,"Absent","Absent",0.108171816970462,0,0.000306372549019608,"66"
"8113","Otu00001",2,2,"Absent","Absent",0.0772522568615008,0,0.000607441154138193,"81"
"8910","Otu00001",2,2,"Absent","Absent",0.00891967941866274,0,0.000509502216334641,"89"
"9810","Otu00001",2,2,"Absent","Absent",0.25747361497212,0,0.00290712500637527,"98"
"10510","Otu00001",2,2,"Absent","Absent",0.092953870647312,0,0.000255284386806903,"105"
"11610","Otu00001",2,2,"Present","Absent",0.0469420126813323,0.0469420126813323,0.000150413637503134,"116"
"12313","Otu00001",2,2,"Absent","Absent",0.0413474320021702,0,0,"123"
"4810","Otu00001",2,2,"Present","Present",0.3751850021381,0.3751850021381,0.329061133150239,"48"
"3113","Otu00001",2,2,"Present","Present",0.38707971565275,0.38707971565275,0.451426821175149,"31"
"4910","Otu00001",2,2,"Present","Present",0.419568522794055,0.419568522794055,0.533527399009244,"49"
"8410","Otu00001",2,2,"Absent","Absent",0.269209344942401,0,0.00198665376190719,"84"
"719","Otu00001",2,2,"Absent","Absent",0.0278667523578397,0,0,"7"
"1222","Otu00001",2,2,"Absent","Absent",0.0312590903845969,0,0.00241102783164736,"12"
"3610","Otu00001",2,3,"Present","Present",0.263212593964299,0.263212593964299,0.0749922045525413,"36"
"5810","Otu00001",2,3,"Absent","Absent",0.0856524390216094,0,0,"58"
"8610","Otu00001",2,3,"Absent","Absent",0.0638658036153025,0,0.000668552327076369,"86"
"136","Otu00001",2,3,"Present","Present",0.0487988475211789,0.0487988475211789,0.0210373048149822,"1"
"1710","Otu00001",2,3,"Present","Present",0.224715881865266,0.224715881865266,0.245068677062894,"17"
"2510","Otu00001",2,3,"Present","Present",0.142153090612229,0.142153090612229,0.330044751830757,"25"
"3410","Otu00001",2,3,"Present","Present",0.607826867948219,0.607826867948219,0.514850476336033,"34"
"5410","Otu00001",2,3,"Absent","Absent",0.0749355238151476,0,0.000306968177632252,"54"
"6710","Otu00001",2,3,"Absent","Absent",0.0296698390599097,0,0.000253961804144657,"67"
"8211","Otu00001",2,3,"Absent","Absent",0.00974195480349828,0,0.00121976011384428,"82"
"9010","Otu00001",2,3,"Absent","Absent",0.0413430870125229,0,0,"90"
"10113","Otu00001",2,3,"Absent","Absent",0.00723727261574505,0,0.000203210729526519,"101"
"10810","Otu00001",2,3,"Absent","Absent",0.00354380063367951,0,0.000305421226775261,"108"
"11710","Otu00001",2,3,"Absent","Absent",0.0303560551431447,0,0.000152315190901706,"117"
"12410","Otu00001",2,3,"Absent","Absent",0.0102484665231934,0,0.000968498317871343,"124"
"5510","Otu00001",2,3,"Present","Present",0.142580629171372,0.142580629171372,0.291799403966704,"55"
"3810","Otu00001",2,3,"Present","Present",0.463001792552393,0.463001792552393,0.383285009410448,"38"
"5610","Otu00001",2,3,"Present","Present",0.589637051883722,0.589637051883722,0.58247869789275,"56"
"9115","Otu00001",2,3,"Absent","Absent",0.16021217156204,0,0.00240889754497463,"91"
"434","Otu00001",2,3,"Absent","Absent",0.00730108005163189,0,0,"4"
"6410","Otu00001",2,4,"Present","Present",0.242694482716974,0.242694482716974,0.217797888386124,"64"
"6510","Otu00001",2,4,"Absent","Absent",0.0258094695354295,0,0,"65"
"9310","Otu00001",2,4,"Absent","Absent",0.0449215403321619,0,0,"93"
"840","Otu00001",2,4,"Absent","Absent",3.8891395438788e-05,0,0,"8"
"1810","Otu00001",2,4,"Present","Present",0.0828607688513867,0.0828607688513867,0.319810543657331,"18"
"2610","Otu00001",2,4,"Present","Present",0.100607498145769,0.100607498145769,0.369424478768415,"26"
"4010","Otu00001",2,4,"Present","Present",0.344363769554935,0.344363769554935,0.389426998368679,"40"
"6010","Otu00001",2,4,"Present","Absent",0.274464760038856,0.274464760038856,0.000514694528797159,"60"
"6810","Otu00001",2,4,"Absent","Absent",0.0347116403673639,0,0.00133005934110906,"68"
"8310","Otu00001",2,4,"Absent","Absent",0.0853005171373423,0,0.000101327388793191,"83"
"9410","Otu00001",2,4,"Absent","Absent",0.0740810007442831,0,0.000101081572829273,"94"
"10211","Otu00001",2,4,"Absent","Absent",0.00108595386536061,0,0.000252436007472106,"102"
"10910","Otu00001",2,4,"Absent","Absent",0.00487471087245818,0,5.06816684405251e-05,"109"
"11810","Otu00001",2,4,"Absent","Absent",0.00681144001196372,0,0.00056013850697627,"118"
"12510","Otu00001",2,4,"Absent","Absent",0.00546207154588781,0,0.000358680057388809,"125"
"6211","Otu00001",2,4,"Present","Present",0.10094445766121,0.10094445766121,0.329719224671406,"62"
"5210","Otu00001",2,4,"Present","Present",0.175747674390439,0.175747674390439,0.470570202329859,"52"
"6310","Otu00001",2,4,"Present","Present",0.433747072765487,0.433747072765487,0.643387435359173,"63"
"640","Otu00001",2,4,"Absent","Absent",0.000663658541662273,0,0,"6"
"928","Otu00001",2,5,"Absent","Absent",0.0234156850292784,0,0,"9"
"4414","Otu00001",2,5,"Absent","Absent",0.0113310959682888,0,0.000707857215087471,"44"
"10010","Otu00001",2,5,"Present","Absent",0.376986877102278,0.376986877102278,0,"100"
"11414","Otu00001",2,5,"Absent","Absent",0.0579282007314862,0,0,"114"
"1910","Otu00001",2,5,"Present","Present",0.377152422342165,0.377152422342165,0.308365959200495,"19"
"2117","Otu00001",2,5,"Present","Present",0.0807195943500927,0.0807195943500927,0.102342028391329,"21"
"4510","Otu00001",2,5,"Present","Present",0.050728750251807,0.050728750251807,0.388855512165816,"45"
"4714","Otu00001",2,5,"Present","Present",0.0612616231430897,0.0612616231430897,0.0344012472966856,"47"
"7410","Otu00001",2,5,"Absent","Absent",0.142645888873087,0,0.000860019223959124,"74"
"7614","Otu00001",2,5,"Absent","Absent",0.0028613630528559,0,5.05101525406607e-05,"76"
"9510","Otu00001",2,5,"Absent","Absent",0.0222075458579747,0,0.000202142712755205,"95"
"9717","Otu00001",2,5,"Absent","Absent",0.014959294702584,0,0.000308641975308642,"97"
"11010","Otu00001",2,5,"Absent","Absent",0.0171815156607982,0,0.00624936490194086,"110"
"11214","Otu00001",2,5,"Absent","Absent",0.0578448109399058,0,0.000152819520146707,"112"
"12610","Otu00001",2,5,"Absent","Absent",0.0513853894976265,0,0.000204237937196834,"126"
"4116","Otu00001",2,5,"Present","Present",0.381583748245435,0.381583748245435,0.420660059262287,"41"
"7310","Otu00001",2,5,"Present","Absent",0.375717460443627,0.375717460443627,0.000821777092963534,"73"
"4217","Otu00001",2,5,"Present","Present",0.391184515016601,0.391184515016601,0.507759060745278,"42"
"1040","Otu00001",2,5,"Absent","Absent",0.0342081056838951,0,0.00293516431678809,"10"
"1511","Otu00001",3,1,"Absent","Present",0.00122601296730785,0,0.0134294821549877,"15"
"929","Otu00001",3,1,"Absent","Absent",0.0336303610205953,0,0,"9"
"7914","Otu00001",3,1,"Absent","Absent",0.0836396535815219,0,0,"79"
"1077","Otu00001",3,1,"Absent","Absent",0.0683938156715206,0,0,"107"
"350","Otu00001",3,1,"Absent","Absent",0.0015067932695129,0,0,"3"
"2118","Otu00001",3,1,"Present","Present",0.0574141280726145,0.0574141280726145,0.102342028391329,"21"
"3212","Otu00001",3,1,"Present","Present",0.231095353843727,0.231095353843727,0.374156958920907,"32"
"467","Otu00001",3,1,"Present","Present",0.073940479455132,0.073940479455132,0.38863624750907,"46"
"6614","Otu00001",3,1,"Absent","Absent",0.0522325577616152,0,0.000306372549019608,"66"
"757","Otu00001",3,1,"Absent","Absent",0.301622465484252,0,0.00143171243033185,"75"
"8811","Otu00001",3,1,"Absent","Absent",0.0374511770048543,0,0.0014167889490462,"88"
"9718","Otu00001",3,1,"Absent","Absent",0.00761323892482052,0,0.000308641975308642,"97"
"10311","Otu00001",3,1,"Absent","Absent",0.0170538211062369,0,0.00238336713995943,"103"
"11111","Otu00001",3,1,"Absent","Absent",0.00178210475875206,0,0.000616681227195642,"111"
"12314","Otu00001",3,1,"Absent","Absent",0.000404527457292344,0,0,"123"
"277","Otu00001",3,1,"Present","Present",0.245182304977485,0.245182304977485,0.323067509687946,"27"
"6911","Otu00001",3,1,"Absent","Absent",0.0615825762429222,0,0.00123089547645912,"69"
"4218","Otu00001",3,1,"Present","Present",0.240867846940664,0.240867846940664,0.507759060745278,"42"
"7011","Otu00001",3,1,"Absent","Absent",0.0192788899346179,0,0.00594902302682189,"70"
"720","Otu00001",3,1,"Absent","Absent",0.000524372168218941,0,0,"7"
"1132","Otu00001",3,1,"Absent","Absent",0.00886855892898207,0,0.00354332760147986,"11"
"2211","Otu00001",3,2,"Present","Absent",0.011084974360873,0.011084974360873,0.00494199656661291,"22"
"4415","Otu00001",3,2,"Absent","Absent",0.00236753838837871,0,0.000707857215087471,"44"
"8611","Otu00001",3,2,"Absent","Absent",0.0576279298813984,0,0.000668552327076369,"86"
"11415","Otu00001",3,2,"Absent","Absent",0.0376640987608967,0,0,"114"
"1411","Otu00001",3,2,"Absent","Absent",0.00201823483913976,0,0.00280621524710284,"14"
"2411","Otu00001",3,2,"Present","Present",0.329837199008104,0.329837199008104,0.310691951802329,"24"
"3311","Otu00001",3,2,"Present","Present",0.382214815046757,0.382214815046757,0.332162849872774,"33"
"4715","Otu00001",3,2,"Present","Present",0.158611083621223,0.158611083621223,0.0344012472966856,"47"
"6711","Otu00001",3,2,"Absent","Absent",0.000879794535346332,0,0.000253961804144657,"67"
"7615","Otu00001",3,2,"Absent","Absent",0.0160647742527253,0,5.05101525406607e-05,"76"
"8911","Otu00001",3,2,"Absent","Absent",0.0394403728383915,0,0.000509502216334641,"89"
"9811","Otu00001",3,2,"Absent","Absent",0.0204662826619882,0,0.00290712500637527,"98"
"10511","Otu00001",3,2,"Absent","Absent",0.0088860849251226,0,0.000255284386806903,"105"
"11215","Otu00001",3,2,"Absent","Absent",0.00645996498576804,0,0.000152819520146707,"112"
"12411","Otu00001",3,2,"Absent","Absent",0.194523940055206,0,0.000968498317871343,"124"
"4117","Otu00001",3,2,"Present","Present",0.225273822944091,0.225273822944091,0.420660059262287,"41"
"3114","Otu00001",3,2,"Present","Present",0.40407297394956,0.40407297394956,0.451426821175149,"31"
"4911","Otu00001",3,2,"Present","Present",0.4453774587214,0.4453774587214,0.533527399009244,"49"
"8411","Otu00001",3,2,"Present","Absent",0.0128159741809695,0.0128159741809695,0.00198665376190719,"84"
"435","Otu00001",3,2,"Absent","Absent",0.1744374088471,0,0,"4"
"1223","Otu00001",3,2,"Absent","Absent",0.228847067600007,0,0.00241102783164736,"12"
"3611","Otu00001",3,3,"Present","Present",0.0544088482341006,0.0544088482341006,0.0749922045525413,"36"
"5111","Otu00001",3,3,"Absent","Absent",0.11902740707305,0,0,"51"
"9311","Otu00001",3,3,"Absent","Absent",0.103840002135849,0,0,"93"
"12113","Otu00001",3,3,"Absent","Absent",0.0031328640983402,0,0,"121"
"1711","Otu00001",3,3,"Present","Present",0.178151623384116,0.178151623384116,0.245068677062894,"17"
"2511","Otu00001",3,3,"Present","Present",0.325549621479351,0.325549621479351,0.330044751830757,"25"
"3411","Otu00001",3,3,"Present","Present",0.382774893591115,0.382774893591115,0.514850476336033,"34"
"5311","Otu00001",3,3,"Absent","Present",0.15532053807273,0,0.0430509342206296,"53"
"6811","Otu00001",3,3,"Absent","Absent",0.0251566700339672,0,0.00133005934110906,"68"
"8114","Otu00001",3,3,"Absent","Absent",0.0120213046207981,0,0.000607441154138193,"81"
"9011","Otu00001",3,3,"Absent","Absent",0.00692263326571586,0,0,"90"
"10114","Otu00001",3,3,"Absent","Absent",0.00396558863927927,0,0.000203210729526519,"101"
"10811","Otu00001",3,3,"Absent","Absent",0.00256674704745156,0,0.000305421226775261,"108"
"11611","Otu00001",3,3,"Absent","Absent",0.100686400875961,0,0.000150413637503134,"116"
"12511","Otu00001",3,3,"Absent","Absent",0.00111856458341873,0,0.000358680057388809,"125"
"4811","Otu00001",3,3,"Present","Present",0.164229115206862,0.164229115206862,0.329061133150239,"48"
"3811","Otu00001",3,3,"Present","Present",0.497445305252375,0.497445305252375,0.383285009410448,"38"
"5611","Otu00001",3,3,"Present","Present",0.450489006509647,0.450489006509647,0.58247869789275,"56"
"9116","Otu00001",3,3,"Present","Absent",0.097659226165683,0.097659226165683,0.00240889754497463,"91"
"650","Otu00001",3,3,"Absent","Absent",0.00196177472734468,0,0,"6"
"6411","Otu00001",3,4,"Present","Present",0.238196915507424,0.238196915507424,0.217797888386124,"64"
"5811","Otu00001",3,4,"Absent","Absent",0.0305470519150383,0,0,"58"
"10011","Otu00001",3,4,"Present","Absent",0.167003448450316,0.167003448450316,0,"100"
"137","Otu00001",3,4,"Present","Present",0.0656209586088234,0.0656209586088234,0.0210373048149822,"1"
"1811","Otu00001",3,4,"Present","Present",0.270600894791092,0.270600894791092,0.319810543657331,"18"
"2611","Otu00001",3,4,"Present","Present",0.208659269138474,0.208659269138474,0.369424478768415,"26"
"4011","Otu00001",3,4,"Present","Present",0.309402581401717,0.309402581401717,0.389426998368679,"40"
"5411","Otu00001",3,4,"Absent","Absent",0.0327610959984319,0,0.000306968177632252,"54"
"7411","Otu00001",3,4,"Absent","Absent",0.0292907404283589,0,0.000860019223959124,"74"
"8212","Otu00001",3,4,"Absent","Absent",0.0161316964038962,0,0.00121976011384428,"82"
"9411","Otu00001",3,4,"Absent","Absent",0.0108649662496363,0,0.000101081572829273,"94"
"10212","Otu00001",3,4,"Absent","Absent",0.00792159994319734,0,0.000252436007472106,"102"
"10911","Otu00001",3,4,"Absent","Absent",0.014637331432147,0,5.06816684405251e-05,"109"
"11711","Otu00001",3,4,"Absent","Absent",0.0186435477917987,0,0.000152315190901706,"117"
"12611","Otu00001",3,4,"Present","Absent",0.0348964825964505,0.0348964825964505,0.000204237937196834,"126"
"5511","Otu00001",3,4,"Present","Present",0.145760331566969,0.145760331566969,0.291799403966704,"55"
"5211","Otu00001",3,4,"Present","Present",0.223879197873181,0.223879197873181,0.470570202329859,"52"
"6311","Otu00001",3,4,"Present","Present",0.208119548320674,0.208119548320674,0.643387435359173,"63"
"1041","Otu00001",3,4,"Absent","Absent",0.0085086053171076,0,0.00293516431678809,"10"
"930","Otu00001",3,5,"Absent","Absent",4.68588191233318e-05,0,0,"9"
"6511","Otu00001",3,5,"Absent","Absent",0.0281798019712814,0,0,"65"
"7915","Otu00001",3,5,"Absent","Absent",0.0611448468467259,0,0,"79"
"850","Otu00001",3,5,"Absent","Absent",0.419750138062525,0,0,"8"
"1911","Otu00001",3,5,"Present","Present",0.316408695212526,0.316408695212526,0.308365959200495,"19"
"2119","Otu00001",3,5,"Present","Present",0.13599265810206,0.13599265810206,0.102342028391329,"21"
"4511","Otu00001",3,5,"Present","Present",0.0372997228620002,0.0372997228620002,0.388855512165816,"45"
"6011","Otu00001",3,5,"Absent","Absent",0.0270000217219541,0,0.000514694528797159,"60"
"6615","Otu00001",3,5,"Present","Absent",0.0634980313682744,0.0634980313682744,0.000306372549019608,"66"
"8311","Otu00001",3,5,"Absent","Absent",0.0485409021583283,0,0.000101327388793191,"83"
"9511","Otu00001",3,5,"Absent","Absent",0.00912691639774847,0,0.000202142712755205,"95"
"9719","Otu00001",3,5,"Absent","Absent",0.0110969381532761,0,0.000308641975308642,"97"
"11011","Otu00001",3,5,"Absent","Absent",0.0102491375064329,0,0.00624936490194086,"110"
"11811","Otu00001",3,5,"Absent","Absent",8.7002508205319e-05,0,0.00056013850697627,"118"
"12315","Otu00001",3,5,"Absent","Absent",0.0303822277515304,0,0,"123"
"6212","Otu00001",3,5,"Present","Present",0.868915102095974,0.868915102095974,0.329719224671406,"62"
"7311","Otu00001",3,5,"Absent","Absent",0.410579706793091,0,0.000821777092963534,"73"
"4219","Otu00001",3,5,"Present","Present",0.390899566084064,0.390899566084064,0.507759060745278,"42"
"728","Otu00001",3,5,"Absent","Absent",0.0520203711377739,0,0,"7"
