"","OTU","rep","fold","PredictedClass","TrueClass","Regression","Combined","TrueValue","Index"
"194102","Otu00038",1,5,"Absent","Absent",0.000409422367971568,0,0,"194"
"222110","Otu00038",1,5,"Absent","Absent",0.00878366518212528,0,0,"222"
"249102","Otu00038",1,5,"Absent","Absent",7.20314140528179e-05,0,0,"249"
"15293","Otu00038",2,1,"Absent","Absent",0.049769569791543,0,0,"15"
"44137","Otu00038",2,1,"Absent","Present",0.000306663633654122,0,0.0251289311356052,"44"
"7270","Otu00038",2,1,"Absent","Present",0.0477620694992951,0,0.016738550010269,"72"
"114137","Otu00038",2,1,"Absent","Absent",0.0497407947408322,0,0.00071534413162332,"114"
"3402","Otu00038",2,1,"Absent","Absent",0.000386752513307959,0,0.00183579806221316,"3"
"21277","Otu00038",2,1,"Absent","Present",0.0110244547452391,0,0.0175267770204479,"21"
"32112","Otu00038",2,1,"Absent","Absent",0.047758982402946,0,0.00158389536071939,"32"
"47137","Otu00038",2,1,"Absent","Absent",0.00952521706477677,0,0.000251471105969924,"47"
"61120","Otu00038",2,1,"Absent","Absent",0.00476192697497467,0,0.000614156302779057,"61"
"76137","Otu00038",2,1,"Absent","Absent",0.00234174086330023,0,0.00126275381351652,"76"
"88103","Otu00038",2,1,"Absent","Present",0.00164321553216231,0,0.0398218893892628,"88"
"97171","Otu00038",2,1,"Absent","Absent",0.0134886438389074,0,0.000720164609053498,"97"
"103103","Otu00038",2,1,"Absent","Absent",0.0156356455206987,0,0.000862068965517241,"103"
"112137","Otu00038",2,1,"Absent","Absent",0.0187536727145461,0,0.0068259385665529,"112"
"11969","Otu00038",2,1,"Absent","Present",0.00844186768052742,0,0.0129573170731707,"119"
"41163","Otu00038",2,1,"Absent","Absent",0.00572378515751121,0,0.000153264534586697,"41"
"69103","Otu00038",2,1,"Absent","Absent",0.015849639588435,0,0.00825725715457996,"69"
"42171","Otu00038",2,1,"Absent","Absent",0.0249974239990372,0,0.00464522715671261,"42"
"70103","Otu00038",2,1,"Absent","Absent",0.0159929042074897,0,0,"70"
"154137","Otu00038",2,1,"Absent","Absent",0.00176094292704429,0,0,"154"
"15869","Otu00038",2,1,"Absent","Absent",0.00417472755567436,0,0,"158"
"175137","Otu00038",2,1,"Present","Absent",0.0425460943497973,0.0425460943497973,0.00846240640065648,"175"
"181123","Otu00038",2,1,"Absent","Absent",0.00818466874475827,0,0.00520969002344361,"181"
"19069","Otu00038",2,1,"Absent","Absent",0.0159674576024128,0,0,"190"
"199103","Otu00038",2,1,"Absent","Absent",0.0183186284213061,0,0,"199"
"208103","Otu00038",2,1,"Absent","Absent",0.0253810443291525,0,0.00234546023141874,"208"
"21569","Otu00038",2,1,"Absent","Absent",0.0184743942953885,0,0,"215"
"225103","Otu00038",2,1,"Absent","Absent",0.0290381645170351,0,0,"225"
"237103","Otu00038",2,1,"Absent","Absent",0.00568903288863397,0,0,"237"
"24869","Otu00038",2,1,"Absent","Absent",0.0506314706743034,0,0,"248"
"11313","Otu00038",2,1,"Absent","Absent",0.0617570680964957,0,0.00145901724766818,"11"
"163103","Otu00038",2,1,"Absent","Absent",0.0159447651395651,0,0,"163"
"20069","Otu00038",2,1,"Absent","Absent",0.00839295682521696,0,0,"200"
"234103","Otu00038",2,1,"Absent","Absent",0.00824919535102867,0,0,"234"
"22310","Otu00038",2,2,"Absent","Absent",0.0161813286973703,0,0.000624252197887947,"22"
"51103","Otu00038",2,2,"Absent","Absent",0.0940777429739776,0,0.00591746161301842,"51"
"79137","Otu00038",2,2,"Absent","Absent",0.000302508194182968,0,0.000100689724613603,"79"
"121127","Otu00038",2,2,"Absent","Absent",0.0495859286185512,0,0.000772996650347848,"121"
"14113","Otu00038",2,2,"Absent","Absent",0.00148965652783037,0,0.00192277711375565,"14"
"24238","Otu00038",2,2,"Present","Present",0.0219154217030055,0.0219154217030055,0.0418933346891047,"24"
"33103","Otu00038",2,2,"Absent","Absent",0.00569769498780289,0,0.000458015267175573,"33"
"53103","Otu00038",2,2,"Absent","Absent",0.00544639417087793,0,0.000307141028922447,"53"
"66137","Otu00038",2,2,"Absent","Absent",0.0858398496747705,0,0.000204248366013072,"66"
"81132","Otu00038",2,2,"Absent","Present",0.043581656136013,0,0.014123006833713,"81"
"89103","Otu00038",2,2,"Absent","Absent",0.00389636162137324,0,0.00101900443266928,"89"
"98103","Otu00038",2,2,"Absent","Absent",0.000278277829399734,0,0.000561024124037334,"98"
"105103","Otu00038",2,2,"Absent","Absent",0.00139878276498707,0,0.0036760951700194,"105"
"116103","Otu00038",2,2,"Present","Absent",0.0611601832301544,0.0611601832301544,0.00305841062923038,"116"
"123137","Otu00038",2,2,"Absent","Absent",0.0600071069193586,0,0.0040766408479413,"123"
"48103","Otu00038",2,2,"Absent","Absent",0.00132072382522683,0,0.00381446444919133,"48"
"31131","Otu00038",2,2,"Absent","Absent",0.0183436570449892,0,0,"31"
"49103","Otu00038",2,2,"Present","Absent",0.0307881663548725,0.0307881663548725,0.00163423727082376,"49"
"84103","Otu00038",2,2,"Absent","Absent",0.000450902177183825,0,0,"84"
"160103","Otu00038",2,2,"Absent","Absent",7.15052751935989e-05,0,0,"160"
"161137","Otu00038",2,2,"Absent","Absent",0.00146269263737018,0,0,"161"
"176103","Otu00038",2,2,"Absent","Absent",0.0108864917602756,0,0,"176"
"182108","Otu00038",2,2,"Absent","Absent",0.00381100864220941,0,0,"182"
"191151","Otu00038",2,2,"Absent","Absent",0.00055786768962913,0,0,"191"
"201103","Otu00038",2,2,"Absent","Absent",0.0185554082113023,0,0,"201"
"209103","Otu00038",2,2,"Absent","Present",0.0144463739911435,0,0.0188000821861516,"209"
"218137","Otu00038",2,2,"Absent","Absent",0.0182658247689527,0,0,"218"
"226103","Otu00038",2,2,"Absent","Absent",0.0144463739911435,0,0.00102532554085922,"226"
"240103","Otu00038",2,2,"Absent","Absent",0.0477287361970722,0,0,"240"
"7196","Otu00038",2,2,"Absent","Absent",0.0639405668202813,0,0.00171330668189606,"7"
"12227","Otu00038",2,2,"Absent","Absent",0.000310392339740074,0,0.00199171864353478,"12"
"169103","Otu00038",2,2,"Absent","Present",0.0144463739911435,0,0.037946996286688,"169"
"204137","Otu00038",2,2,"Absent","Present",0.0144463739911435,0,0.0187490394959275,"204"
"241138","Otu00038",2,2,"Absent","Absent",0.0144463739911435,0,0,"241"
"36103","Otu00038",2,3,"Absent","Absent",0.0180757484012612,0,0.00535287392162977,"36"
"58103","Otu00038",2,3,"Present","Present",0.0349982001441101,0.0349982001441101,0.0220607592270837,"58"
"86103","Otu00038",2,3,"Absent","Absent",0.0057366417498435,0,0,"86"
"1359","Otu00038",2,3,"Absent","Absent",0.000782488548890292,0,0,"1"
"17228","Otu00038",2,3,"Present","Present",0.00379894239047322,0.00379894239047322,0.0157492512651038,"17"
"25103","Otu00038",2,3,"Present","Present",0.012891115067384,0.012891115067384,0.0341232709519935,"25"
"34103","Otu00038",2,3,"Absent","Absent",0.00391395537413723,0,0.00356615212186051,"34"
"54103","Otu00038",2,3,"Absent","Absent",0.00129744514961055,0,0.000204645451754835,"54"
"67103","Otu00038",2,3,"Absent","Absent",0.00250012805589318,0,0.000101584721657863,"67"
"82113","Otu00038",2,3,"Absent","Absent",0.00529173520693095,0,0.000711526733075828,"82"
"90103","Otu00038",2,3,"Absent","Absent",0.0155398095437223,0,0.00419232958956576,"90"
"101132","Otu00038",2,3,"Absent","Absent",0.00102718138006825,0,0.00248933143669986,"101"
"108103","Otu00038",2,3,"Absent","Absent",0.00628453505853097,0,0.00778824128276915,"108"
"117103","Otu00038",2,3,"Absent","Absent",0.00116589034119773,0,0.00385865150284322,"117"
"124103","Otu00038",2,3,"Absent","Absent",0.0002858229188955,0,0.00224283820980732,"124"
"55103","Otu00038",2,3,"Absent","Absent",0.00383705399194238,0,0.00518960024663447,"55"
"38103","Otu00038",2,3,"Absent","Absent",0.00256627249535882,0,0,"38"
"56103","Otu00038",2,3,"Absent","Absent",0.00354167765961823,0,0.000459207102403184,"56"
"91149","Otu00038",2,3,"Absent","Absent",0.00554803757938519,0,0,"91"
"155103","Otu00038",2,3,"Absent","Absent",0.00141968255862381,0,0.0021650736653113,"155"
"164103","Otu00038",2,3,"Absent","Absent",0.000218687919363002,0,0,"164"
"179103","Otu00038",2,3,"Absent","Absent",0.00547723626064167,0,0.00167802831672784,"179"
"185103","Otu00038",2,3,"Absent","Absent",0.00571739091802836,0,0,"185"
"192116","Otu00038",2,3,"Absent","Absent",0.0155226328026447,0,0,"192"
"203103","Otu00038",2,3,"Absent","Absent",0.0056639128617599,0,0.00157819980009469,"203"
"210103","Otu00038",2,3,"Absent","Present",0.00261169810153288,0,0.0194871794871795,"210"
"219103","Otu00038",2,3,"Absent","Absent",0.00156222707268669,0,0,"219"
"227103","Otu00038",2,3,"Absent","Absent",0.000637148201367967,0,0,"227"
"243103","Otu00038",2,3,"Absent","Absent",0.00566253973777394,0,0,"243"
"4337","Otu00038",2,3,"Absent","Absent",0.00320344258347861,0,0,"4"
"150103","Otu00038",2,3,"Absent","Present",0.00151201185728656,0,0.0198628397256795,"150"
"171128","Otu00038",2,3,"Absent","Absent",9.62601127819869e-05,0,0,"171"
"214103","Otu00038",2,3,"Absent","Present",0.00125985698339103,0,0.0136075301821158,"214"
"245103","Otu00038",2,3,"Absent","Absent",0.000157701050776583,0,0,"245"
"64103","Otu00038",2,4,"Absent","Absent",0.00216229076643119,0,0.00311714429361488,"64"
"65103","Otu00038",2,4,"Absent","Absent",0.000910518190646678,0,0.00791745415538642,"65"
"93103","Otu00038",2,4,"Absent","Absent",0.000488535008027472,0,0,"93"
"8403","Otu00038",2,4,"Absent","Absent",0.0271627195801197,0,0,"8"
"18308","Otu00038",2,4,"Present","Present",0.0193373297768577,0.0193373297768577,0.011841021416804,"18"
"26103","Otu00038",2,4,"Absent","Present",0.0174118222214184,0,0.0150379772646174,"26"
"40103","Otu00038",2,4,"Absent","Absent",0.0140230110226769,0,0.000662724306688418,"40"
"60103","Otu00038",2,4,"Absent","Absent",0.0164262617819369,0,0.000669102887436306,"60"
"68103","Otu00038",2,4,"Absent","Absent",0.0056736636272288,0,0.000306936771025169,"68"
"83104","Otu00038",2,4,"Absent","Absent",5.00862794822316e-05,0,0.0010639375823285,"83"
"94103","Otu00038",2,4,"Absent","Absent",0.0150906900244316,0,0.00116243808753664,"94"
"102113","Otu00038",2,4,"Absent","Absent",0.00144560866395473,0,0.000706820820921896,"102"
"109103","Otu00038",2,4,"Absent","Absent",0.00268834510874159,0,0.0018245400638589,"109"
"118103","Otu00038",2,4,"Absent","Absent",0.00560560525443876,0,0.00234239739280986,"118"
"125103","Otu00038",2,4,"Absent","Absent",0.00121799970721305,0,0.00040992006558721,"125"
"62113","Otu00038",2,4,"Absent","Absent",0.00488464073620922,0,0.00613716565232957,"62"
"52103","Otu00038",2,4,"Absent","Absent",0.00276636212469558,0,0.000102186797465767,"52"
"63103","Otu00038",2,4,"Absent","Absent",0.0320161178618004,0,0.000256003276841944,"63"
"149103","Otu00038",2,4,"Absent","Absent",0.00642991556416743,0,0.00728268167966531,"149"
"156103","Otu00038",2,4,"Present","Present",0.0084627328976295,0.0084627328976295,0.0101727839689193,"156"
"168103","Otu00038",2,4,"Present","Present",0.0288246520362466,0.0288246520362466,0.0158439656975528,"168"
"180103","Otu00038",2,4,"Present","Absent",0.0171553847054383,0.0171553847054383,0.00159555303927119,"180"
"186103","Otu00038",2,4,"Present","Absent",0.0123245863538795,0.0123245863538795,0,"186"
"193104","Otu00038",2,4,"Present","Absent",0.0173592515067215,0.0173592515067215,0,"193"
"205103","Otu00038",2,4,"Absent","Absent",0.00279492603811483,0,0.00488080558980682,"205"
"211147","Otu00038",2,4,"Absent","Absent",0.0130053631543018,0,0,"211"
"221128","Otu00038",2,4,"Absent","Absent",0.00170038072891207,0,0,"221"
"233103","Otu00038",2,4,"Present","Absent",0.0119893083951647,0.0119893083951647,0,"233"
"244103","Otu00038",2,4,"Present","Absent",0.005556931436982,0.005556931436982,0,"244"
"6402","Otu00038",2,4,"Absent","Absent",0.00646306867008462,0,0.00129775747508306,"6"
"157103","Otu00038",2,4,"Absent","Absent",0.00343166718137752,0,0.00941931477072767,"157"
"174103","Otu00038",2,4,"Present","Absent",0.0201869640426076,0.0201869640426076,0.0085823754789272,"174"
"220103","Otu00038",2,4,"Absent","Absent",0.00685886875494107,0,0,"220"
"247103","Otu00038",2,4,"Present","Absent",0.00880541396162538,0.00880541396162538,0,"247"
"9282","Otu00038",2,5,"Absent","Present",0.00382045509534226,0,0.125275908479139,"9"
"44138","Otu00038",2,5,"Absent","Present",0.00417595642373522,0,0.0251289311356052,"44"
"100103","Otu00038",2,5,"Absent","Absent",0.00528158498955964,0,0.000253459725249658,"100"
"114138","Otu00038",2,5,"Absent","Absent",0.00563793858764306,0,0.00071534413162332,"114"
"19405","Otu00038",2,5,"Absent","Absent",0.00704410883415682,0,0.00932412940449207,"19"
"21278","Otu00038",2,5,"Absent","Present",0.00383896689903121,0,0.0175267770204479,"21"
"45103","Otu00038",2,5,"Absent","Absent",0.002347778788225,0,0.000100130169219986,"45"
"47138","Otu00038",2,5,"Absent","Absent",0.0041704589907562,0,0.000251471105969924,"47"
"74103","Otu00038",2,5,"Absent","Absent",0.00179301556658405,0,0.00369302372641271,"74"
"76138","Otu00038",2,5,"Absent","Absent",0.000729818602599944,0,0.00126275381351652,"76"
"95103","Otu00038",2,5,"Absent","Absent",0.00153242846021388,0,0.00141499898928644,"95"
"97172","Otu00038",2,5,"Absent","Absent",0.000841479952101436,0,0.000720164609053498,"97"
"110103","Otu00038",2,5,"Absent","Absent",0.00383598078767835,0,0.00187989025505538,"110"
"112138","Otu00038",2,5,"Absent","Absent",0.00347636313958474,0,0.0068259385665529,"112"
"126103","Otu00038",2,5,"Present","Present",0.00365369003861062,0.00365369003861062,0.0192494255808016,"126"
"41164","Otu00038",2,5,"Absent","Absent",0.00119426386934938,0,0.000153264534586697,"41"
"73103","Otu00038",2,5,"Absent","Absent",0.00569313410695205,0,0,"73"
"42172","Otu00038",2,5,"Absent","Absent",0.0097749554313638,0,0.00464522715671261,"42"
"151132","Otu00038",2,5,"Absent","Present",0.000276896860873963,0,0.0116836734693878,"151"
"154138","Otu00038",2,5,"Absent","Absent",0.0142965404234291,0,0,"154"
"170103","Otu00038",2,5,"Absent","Present",0.00119497601415392,0,0.032637884734559,"170"
"175138","Otu00038",2,5,"Absent","Absent",0.00164518835950088,0,0.00846240640065648,"175"
"188103","Otu00038",2,5,"Absent","Absent",0.000115279918582765,0,0,"188"
"195103","Otu00038",2,5,"Absent","Absent",0.000361520246339517,0,0,"195"
"206103","Otu00038",2,5,"Absent","Absent",0.00069829081043155,0,0,"206"
"213103","Otu00038",2,5,"Absent","Absent",0.00133471702429125,0,0.00495928168719983,"213"
"224103","Otu00038",2,5,"Absent","Absent",0.00189580559848396,0,0,"224"
"235103","Otu00038",2,5,"Absent","Absent",0.000387104856008692,0,0,"235"
"246103","Otu00038",2,5,"Absent","Absent",5.38876645322492e-05,0,0,"246"
"10404","Otu00038",2,5,"Absent","Absent",0.000506574934021082,0,0.00188689134650663,"10"
"162103","Otu00038",2,5,"Present","Present",0.00948197018646704,0.00948197018646704,0.0143658925904948,"162"
"194103","Otu00038",2,5,"Absent","Absent",0.00335930780132474,0,0,"194"
"222111","Otu00038",2,5,"Absent","Absent",0.00522464817769329,0,0,"222"
"249103","Otu00038",2,5,"Absent","Absent",0.00167786757097451,0,0,"249"
"15294","Otu00038",3,1,"Absent","Absent",0.00615211167437542,0,0,"15"
"9283","Otu00038",3,1,"Absent","Present",0.0128255264006042,0,0.125275908479139,"9"
"79138","Otu00038",3,1,"Absent","Absent",0.00347994997328066,0,0.000100689724613603,"79"
"10769","Otu00038",3,1,"Absent","Absent",0.0135059839144952,0,0.00210592818784879,"107"
"3403","Otu00038",3,1,"Absent","Absent",0.0207825172774929,0,0.00183579806221316,"3"
"21279","Otu00038",3,1,"Absent","Present",0.0284519947204428,0,0.0175267770204479,"21"
"32113","Otu00038",3,1,"Absent","Absent",0.0092303864365017,0,0.00158389536071939,"32"
"4669","Otu00038",3,1,"Absent","Absent",0.00711861198814159,0,0.000408768075213326,"46"
"66138","Otu00038",3,1,"Absent","Absent",0.0204354578690582,0,0.000204248366013072,"66"
"7569","Otu00038",3,1,"Absent","Absent",0.0262101555217432,0,0.000766988801963491,"75"
"88104","Otu00038",3,1,"Absent","Present",0.0144199479025043,0,0.0398218893892628,"88"
"97173","Otu00038",3,1,"Absent","Absent",0.00270221912940527,0,0.000720164609053498,"97"
"103104","Otu00038",3,1,"Absent","Absent",0.00364182305221831,0,0.000862068965517241,"103"
"111116","Otu00038",3,1,"Absent","Absent",0.00410653116834292,0,0.00107919214759237,"111"
"123138","Otu00038",3,1,"Absent","Absent",0.0240083821646237,0,0.0040766408479413,"123"
"2769","Otu00038",3,1,"Absent","Absent",0.0119358997921709,0,0.00917805425249847,"27"
"69104","Otu00038",3,1,"Absent","Absent",0.00189062184531572,0,0.00825725715457996,"69"
"42173","Otu00038",3,1,"Present","Absent",0.0210389243075529,0.0210389243075529,0.00464522715671261,"42"
"70104","Otu00038",3,1,"Absent","Absent",0.00938109749183501,0,0,"70"
"15295","Otu00038",3,1,"Absent","Absent",0.000640369734725505,0,0,"152"
"161138","Otu00038",3,1,"Absent","Absent",0.00983567957935829,0,0,"161"
"17369","Otu00038",3,1,"Absent","Absent",0.020010253324438,0,0.00449260042283298,"173"
"181124","Otu00038",3,1,"Absent","Absent",0.022460970810524,0,0.00520969002344361,"181"
"191152","Otu00038",3,1,"Absent","Absent",0.000136515635407255,0,0,"191"
"199104","Otu00038",3,1,"Absent","Absent",0.0075223044846179,0,0,"199"
"208104","Otu00038",3,1,"Absent","Absent",0.00410429617198521,0,0.00234546023141874,"208"
"218138","Otu00038",3,1,"Absent","Absent",0.00842881505487948,0,0,"218"
"225104","Otu00038",3,1,"Present","Absent",0.0147005168570964,0.0147005168570964,0,"225"
"237104","Otu00038",3,1,"Absent","Absent",0.0106120987193019,0,0,"237"
"7197","Otu00038",3,1,"Absent","Absent",0.0182547462095882,0,0.00171330668189606,"7"
"11314","Otu00038",3,1,"Absent","Absent",0.00327490746690397,0,0.00145901724766818,"11"
"163104","Otu00038",3,1,"Absent","Absent",0.0171372504532714,0,0,"163"
"204138","Otu00038",3,1,"Present","Present",0.0171065570879857,0.0171065570879857,0.0187490394959275,"204"
"234104","Otu00038",3,1,"Absent","Absent",0.0150969072460327,0,0,"234"
"22311","Otu00038",3,2,"Absent","Absent",0.00728681259837395,0,0.000624252197887947,"22"
"44139","Otu00038",3,2,"Absent","Present",0.0330645629654525,0,0.0251289311356052,"44"
"86104","Otu00038",3,2,"Absent","Absent",0.0301111872001966,0,0,"86"
"114139","Otu00038",3,2,"Absent","Absent",0.0227384228517727,0,0.00071534413162332,"114"
"14114","Otu00038",3,2,"Absent","Absent",0.00348893954760213,0,0.00192277711375565,"14"
"24239","Otu00038",3,2,"Present","Present",0.0170940159683729,0.0170940159683729,0.0418933346891047,"24"
"33104","Otu00038",3,2,"Absent","Absent",0.00196150685516869,0,0.000458015267175573,"33"
"47139","Otu00038",3,2,"Absent","Absent",0.00313547438604316,0,0.000251471105969924,"47"
"67104","Otu00038",3,2,"Absent","Absent",0.000165323355630644,0,0.000101584721657863,"67"
"76139","Otu00038",3,2,"Absent","Absent",2.79214460035701e-05,0,0.00126275381351652,"76"
"89104","Otu00038",3,2,"Absent","Absent",0.00116895424358496,0,0.00101900443266928,"89"
"98104","Otu00038",3,2,"Absent","Absent",0.000517774659128897,0,0.000561024124037334,"98"
"105104","Otu00038",3,2,"Absent","Absent",0.000777179339573583,0,0.0036760951700194,"105"
"112139","Otu00038",3,2,"Absent","Absent",0.00519444642371975,0,0.0068259385665529,"112"
"124104","Otu00038",3,2,"Absent","Absent",0.0075450792274342,0,0.00224283820980732,"124"
"41165","Otu00038",3,2,"Absent","Absent",0.000203946326724573,0,0.000153264534586697,"41"
"31132","Otu00038",3,2,"Absent","Absent",0.0239810780761201,0,0,"31"
"49104","Otu00038",3,2,"Absent","Absent",0.0576592948803524,0,0.00163423727082376,"49"
"84104","Otu00038",3,2,"Absent","Absent",0.000315926639933601,0,0,"84"
"154139","Otu00038",3,2,"Absent","Absent",0.000231097964387238,0,0,"154"
"164104","Otu00038",3,2,"Absent","Absent",8.68276949121763e-05,0,0,"164"
"175139","Otu00038",3,2,"Absent","Absent",0.00945598301199719,0,0.00846240640065648,"175"
"182109","Otu00038",3,2,"Absent","Absent",0.00253081968673184,0,0,"182"
"192117","Otu00038",3,2,"Absent","Absent",0.0128203934835901,0,0,"192"
"201104","Otu00038",3,2,"Absent","Absent",0.00221225506183954,0,0,"201"
"209104","Otu00038",3,2,"Absent","Present",0.0231628085558649,0,0.0188000821861516,"209"
"219104","Otu00038",3,2,"Absent","Absent",0.011334154561959,0,0,"219"
"226104","Otu00038",3,2,"Present","Absent",0.00858772989628854,0.00858772989628854,0.00102532554085922,"226"
"240104","Otu00038",3,2,"Absent","Absent",0.00217626116264532,0,0,"240"
"4338","Otu00038",3,2,"Absent","Absent",0.0103500915189965,0,0,"4"
"12228","Otu00038",3,2,"Absent","Absent",0.00068776613809642,0,0.00199171864353478,"12"
"169104","Otu00038",3,2,"Absent","Present",0.00981406660408476,0,0.037946996286688,"169"
"214104","Otu00038",3,2,"Absent","Present",0.0228995710043637,0,0.0136075301821158,"214"
"241139","Otu00038",3,2,"Absent","Absent",0.00696669375970777,0,0,"241"
"36104","Otu00038",3,3,"Absent","Absent",0.00502593657650057,0,0.00535287392162977,"36"
"51104","Otu00038",3,3,"Absent","Absent",0.118622763566236,0,0.00591746161301842,"51"
"93104","Otu00038",3,3,"Absent","Absent",0.00461678188706354,0,0,"93"
"121128","Otu00038",3,3,"Absent","Absent",0.0172848393130816,0,0.000772996650347848,"121"
"17229","Otu00038",3,3,"Absent","Present",0.00244602686504642,0,0.0157492512651038,"17"
"25104","Otu00038",3,3,"Absent","Present",0.00854264462292455,0,0.0341232709519935,"25"
"34104","Otu00038",3,3,"Absent","Absent",0.00541953305717811,0,0.00356615212186051,"34"
"53104","Otu00038",3,3,"Absent","Absent",0.00302333817020054,0,0.000307141028922447,"53"
"68104","Otu00038",3,3,"Absent","Absent",0.00975852392108245,0,0.000306936771025169,"68"
"81133","Otu00038",3,3,"Absent","Present",0.0513465660919336,0,0.014123006833713,"81"
"90104","Otu00038",3,3,"Absent","Absent",0.029453941047929,0,0.00419232958956576,"90"
"101133","Otu00038",3,3,"Absent","Absent",0.010199677379868,0,0.00248933143669986,"101"
"108104","Otu00038",3,3,"Absent","Absent",0.000835206640193187,0,0.00778824128276915,"108"
"116104","Otu00038",3,3,"Absent","Absent",0.0279102100735748,0,0.00305841062923038,"116"
"125104","Otu00038",3,3,"Absent","Absent",0.00228788473595356,0,0.00040992006558721,"125"
"48104","Otu00038",3,3,"Absent","Absent",0.00224719464765247,0,0.00381446444919133,"48"
"38104","Otu00038",3,3,"Absent","Absent",0.00154442280835917,0,0,"38"
"56104","Otu00038",3,3,"Absent","Absent",0.00382038011562076,0,0.000459207102403184,"56"
"91150","Otu00038",3,3,"Absent","Absent",0.0100264864690183,0,0,"91"
"160104","Otu00038",3,3,"Absent","Absent",0.000727488870109802,0,0,"160"
"168104","Otu00038",3,3,"Present","Present",0.0082306424407624,0.0082306424407624,0.0158439656975528,"168"
"176104","Otu00038",3,3,"Absent","Absent",0.00269126827774292,0,0,"176"
"185104","Otu00038",3,3,"Absent","Absent",0.00264935970134991,0,0,"185"
"193105","Otu00038",3,3,"Absent","Absent",0.0452495072148959,0,0,"193"
"203104","Otu00038",3,3,"Absent","Absent",0.00456151810802196,0,0.00157819980009469,"203"
"210104","Otu00038",3,3,"Absent","Present",0.000124884106531765,0,0.0194871794871795,"210"
"221129","Otu00038",3,3,"Absent","Absent",0.000469081244144816,0,0,"221"
"227104","Otu00038",3,3,"Absent","Absent",0.00212755531685373,0,0,"227"
"243104","Otu00038",3,3,"Absent","Absent",0.0154620899949582,0,0,"243"
"6403","Otu00038",3,3,"Absent","Absent",0.00156014145201888,0,0.00129775747508306,"6"
"150104","Otu00038",3,3,"Absent","Present",0.00409106134711666,0,0.0198628397256795,"150"
"171129","Otu00038",3,3,"Absent","Absent",0.00132807929297599,0,0,"171"
"220104","Otu00038",3,3,"Absent","Absent",0.00504322679201695,0,0,"220"
"245104","Otu00038",3,3,"Absent","Absent",0.00291578739912974,0,0,"245"
"64104","Otu00038",3,4,"Absent","Absent",0.000464327561668567,0,0.00311714429361488,"64"
"58104","Otu00038",3,4,"Present","Present",0.0215135598710335,0.0215135598710335,0.0220607592270837,"58"
"100104","Otu00038",3,4,"Absent","Absent",0.00447321435320869,0,0.000253459725249658,"100"
"1360","Otu00038",3,4,"Absent","Absent",0.000195090542242779,0,0,"1"
"18309","Otu00038",3,4,"Present","Present",0.016017473564439,0.016017473564439,0.011841021416804,"18"
"26104","Otu00038",3,4,"Absent","Present",0.00878200220878629,0,0.0150379772646174,"26"
"40104","Otu00038",3,4,"Absent","Absent",0.00592819259998275,0,0.000662724306688418,"40"
"54104","Otu00038",3,4,"Absent","Absent",0.00136044975256008,0,0.000204645451754835,"54"
"74104","Otu00038",3,4,"Absent","Absent",0.00298063315457746,0,0.00369302372641271,"74"
"82114","Otu00038",3,4,"Absent","Absent",0.00479992857246521,0,0.000711526733075828,"82"
"94104","Otu00038",3,4,"Absent","Absent",0.00799035532053293,0,0.00116243808753664,"94"
"102114","Otu00038",3,4,"Absent","Absent",0.00197964500153323,0,0.000706820820921896,"102"
"109104","Otu00038",3,4,"Absent","Absent",0.00471431824913813,0,0.0018245400638589,"109"
"117104","Otu00038",3,4,"Absent","Absent",0.000454033131790042,0,0.00385865150284322,"117"
"126104","Otu00038",3,4,"Absent","Present",0.0125802023884802,0,0.0192494255808016,"126"
"55104","Otu00038",3,4,"Absent","Absent",0.0133339857619556,0,0.00518960024663447,"55"
"52104","Otu00038",3,4,"Absent","Absent",0.00365981298853681,0,0.000102186797465767,"52"
"63104","Otu00038",3,4,"Absent","Absent",0.0165794162266157,0,0.000256003276841944,"63"
"149104","Otu00038",3,4,"Absent","Absent",0.00815624025850616,0,0.00728268167966531,"149"
"155104","Otu00038",3,4,"Absent","Absent",0.00137313031861782,0,0.0021650736653113,"155"
"170104","Otu00038",3,4,"Absent","Present",0.0124386468612497,0,0.032637884734559,"170"
"179104","Otu00038",3,4,"Absent","Absent",0.0113528498644599,0,0.00167802831672784,"179"
"186104","Otu00038",3,4,"Present","Absent",0.00896116753108589,0.00896116753108589,0,"186"
"195104","Otu00038",3,4,"Absent","Absent",0.00300322295528858,0,0,"195"
"205104","Otu00038",3,4,"Absent","Absent",0.00927719218879366,0,0.00488080558980682,"205"
"211148","Otu00038",3,4,"Absent","Absent",0.00108893030724021,0,0,"211"
"224104","Otu00038",3,4,"Absent","Absent",0.00143367733334682,0,0,"224"
"233104","Otu00038",3,4,"Present","Absent",0.00961484503975608,0.00961484503975608,0,"233"
"244104","Otu00038",3,4,"Absent","Absent",0.0150640294131291,0,0,"244"
"10405","Otu00038",3,4,"Absent","Absent",0.00506312508874626,0,0.00188689134650663,"10"
"157104","Otu00038",3,4,"Absent","Absent",0.00380674667617877,0,0.00941931477072767,"157"
"174104","Otu00038",3,4,"Present","Absent",0.0123119183050696,0.0123119183050696,0.0085823754789272,"174"
"222112","Otu00038",3,4,"Absent","Absent",0.00336877919615482,0,0,"222"
"247104","Otu00038",3,4,"Present","Absent",0.0376716782894203,0.0376716782894203,0,"247"
"9284","Otu00038",3,5,"Absent","Present",0.0184471039314485,0,0.125275908479139,"9"
